0.000000000,0.001482888
1.000000000,0.075773102
2.000000000,0.082697246
3.000000000,0.095337906
4.000000000,0.108161935
5.000000000,0.125051422
6.000000000,0.143005728
7.000000000,0.164356810
8.000000000,0.184648070
9.000000000,0.206572595
10.000000000,0.228501990
11.000000000,0.249987450
12.000000000,0.270922677
13.000000000,0.290625268
14.000000000,0.306247198
15.000000000,0.322090736
16.000000000,0.334320762
17.000000000,0.344267869
18.000000000,0.347176663
19.000000000,0.350267712
20.000000000,0.351364976
21.000000000,0.348319590
22.000000000,0.340345849
23.000000000,0.332293082
24.000000000,0.321932673
25.000000000,0.307095523
26.000000000,0.292139377
27.000000000,0.274901015
28.000000000,0.257750111
29.000000000,0.096724947
30.000000000,0.094999656
31.000000000,0.097627325
32.000000000,0.102673005
33.000000000,0.106872272
34.000000000,0.110891732
35.000000000,0.117072323
36.000000000,0.122183965
37.000000000,0.128527993
38.000000000,0.128934114
39.000000000,0.136031108
40.000000000,0.138034191
41.000000000,0.140924676
42.000000000,0.145298280
43.000000000,0.146184592
44.000000000,0.149800297
45.000000000,0.151304413
46.000000000,0.151946533
47.000000000,0.153257733
48.000000000,0.155466881
49.000000000,0.154557750
50.000000000,0.155129134
51.000000000,0.156723340
52.000000000,0.157670239
53.000000000,0.159711685
54.000000000,0.161156102
55.000000000,0.164990391
56.000000000,0.168124011
57.000000000,0.170330855
58.000000000,0.179329277
59.000000000,0.182471181
60.000000000,0.188819302
61.000000000,0.195753752
62.000000000,0.204550971
63.000000000,0.210368264
64.000000000,0.218119993
65.000000000,0.222523183
66.000000000,0.228593695
67.000000000,0.233728063
68.000000000,0.238914085
69.000000000,0.243227823
70.000000000,0.244471643
71.000000000,0.247035331
72.000000000,0.245707083
73.000000000,0.246015183
74.000000000,0.243553139
75.000000000,0.056327509
76.000000000,0.057839486
77.000000000,0.057181638
78.000000000,0.058781090
79.000000000,0.060714352
80.000000000,0.061316185
81.000000000,0.064036034
82.000000000,0.063329843
83.000000000,0.063461610
84.000000000,0.064615245
85.000000000,0.065705399
86.000000000,0.066319225
87.000000000,0.065848926
88.000000000,0.068022520
89.000000000,0.067863907
90.000000000,0.070006711
91.000000000,0.069479340
92.000000000,0.072029899
