0.000000000,0.369461699
1.000000000,0.000000000
2.000000000,0.000000000
3.000000000,0.000000000
4.000000000,0.000000000
5.000000000,0.152224784
6.000000000,0.000000000
7.000000000,0.129840383
8.000000000,0.040984776
9.000000000,0.000000000
10.000000000,0.000000000
11.000000000,0.000000000
12.000000000,0.265578890
13.000000000,0.675259977
14.000000000,0.000000000
15.000000000,0.742827432
16.000000000,0.000000000
17.000000000,0.000000000
18.000000000,0.000000000
19.000000000,0.205936882
20.000000000,0.343267596
21.000000000,0.002433217
22.000000000,0.496099588
23.000000000,0.204606449
24.000000000,0.218999745
25.000000000,1.178717247
26.000000000,0.387284644
27.000000000,0.000000000
28.000000000,0.000000000
29.000000000,1.339342184
30.000000000,0.000000000
31.000000000,0.347802764
32.000000000,1.053199289
33.000000000,0.150470845
34.000000000,0.000000000
35.000000000,0.862313104
36.000000000,0.000000000
37.000000000,0.905509209
38.000000000,0.500513642
39.000000000,0.623876578
40.000000000,0.403362879
41.000000000,0.000000000
42.000000000,1.438775295
43.000000000,0.249068676
44.000000000,0.290840380
45.000000000,0.246227395
46.000000000,0.448153264
47.000000000,0.722119620
48.000000000,0.729535554
49.000000000,1.137543527
50.000000000,0.384028771
51.000000000,1.607368589
52.000000000,1.203812180
53.000000000,0.543998436
54.000000000,1.506637035
55.000000000,1.621116565
56.000000000,0.370299234
57.000000000,1.077765320
58.000000000,0.415806006
59.000000000,0.773057036
60.000000000,1.112160692
61.000000000,0.100912823
62.000000000,0.723535567
63.000000000,0.843003576
64.000000000,1.135689728
65.000000000,1.128979407
66.000000000,0.283613114
67.000000000,1.099216602
68.000000000,0.279820706
69.000000000,0.860135786
70.000000000,1.060934339
71.000000000,1.224128813
72.000000000,0.947101790
73.000000000,0.576529414
74.000000000,0.908005828
75.000000000,1.293331480
76.000000000,0.940401462
77.000000000,1.138656415
78.000000000,1.420816694
79.000000000,1.042957220
80.000000000,1.133025183
81.000000000,0.791221339
82.000000000,0.868423416
83.000000000,0.079292927
84.000000000,1.350015925
85.000000000,1.190528085
86.000000000,0.889191686
87.000000000,0.940698538
88.000000000,1.142761240
89.000000000,2.351882828
90.000000000,2.392411932
91.000000000,1.814395181
92.000000000,1.120688607
93.000000000,1.069390025
94.000000000,1.685555311
95.000000000,2.348677127
96.000000000,3.279089184
97.000000000,3.004651596
98.000000000,3.373151305
99.000000000,2.894495218
100.000000000,2.735173628
101.000000000,2.709774224
102.000000000,3.335474329
103.000000000,3.905781405
104.000000000,3.573818077
105.000000000,2.961359400
106.000000000,4.152453749
107.000000000,3.302268303
108.000000000,2.834811390
109.000000000,3.318517172
110.000000000,2.406697543
111.000000000,2.172254739
112.000000000,1.794659944
113.000000000,1.859864769
114.000000000,1.490139700
115.000000000,0.802973250
116.000000000,0.151872045
117.000000000,0.307333197
118.000000000,0.000000000
119.000000000,0.000000000
120.000000000,0.000000000
121.000000000,0.000000000
122.000000000,0.370550227
123.000000000,0.000000000
124.000000000,0.000000000
125.000000000,0.453457905
126.000000000,0.000000000
127.000000000,0.746487756
128.000000000,1.070960277
129.000000000,0.000000000
130.000000000,2.215757781
131.000000000,2.423159078
132.000000000,2.441661613
133.000000000,3.249480269
134.000000000,3.238518266
135.000000000,2.521288645
136.000000000,1.404475315
137.000000000,3.311990297
138.000000000,2.688853426
139.000000000,2.948325363
140.000000000,2.768800968
141.000000000,2.532975594
142.000000000,3.120172009
143.000000000,2.387433557
144.000000000,1.852774323
145.000000000,3.011898870
146.000000000,2.835546166
147.000000000,2.393055570
148.000000000,2.653232273
149.000000000,3.336650167
150.000000000,2.080009791
151.000000000,3.115449534
152.000000000,2.774755834
153.000000000,3.337126760
154.000000000,2.376143459
155.000000000,2.953096007
156.000000000,1.826355122
157.000000000,2.361895443
158.000000000,2.881283631
159.000000000,2.652725644
160.000000000,2.418931853
161.000000000,2.755894509
162.000000000,2.823112412
163.000000000,2.427072976
164.000000000,2.963762327
165.000000000,2.742797103
166.000000000,2.484391889
167.000000000,2.677536096
168.000000000,3.151879253
169.000000000,2.926032871
170.000000000,2.520461474
171.000000000,2.575635761
172.000000000,3.984455613
173.000000000,2.461468248
174.000000000,2.373152624
175.000000000,2.328842664
176.000000000,2.717539338
177.000000000,3.592067669
178.000000000,3.221545815
179.000000000,3.196480116
180.000000000,2.799185473
181.000000000,2.581990794
182.000000000,2.376745704
183.000000000,4.390454208
184.000000000,4.834486559
185.000000000,5.559891843
186.000000000,5.264109067
187.000000000,5.698587404
188.000000000,5.222649669
189.000000000,4.916280650
190.000000000,5.969753021
191.000000000,6.314256545
192.000000000,6.048580074
193.000000000,6.929203816
194.000000000,6.068456582
195.000000000,5.611620614
196.000000000,6.655572861
197.000000000,4.753515246
198.000000000,4.824864074
199.000000000,4.441125925
200.000000000,4.852920303
201.000000000,4.658189515
202.000000000,4.628181424
203.000000000,4.938193251
204.000000000,5.178577155
205.000000000,5.464439193
206.000000000,6.544146454
207.000000000,4.918885600
208.000000000,6.071687458
209.000000000,5.722886722
210.000000000,6.792200541
211.000000000,6.635192913
212.000000000,6.927611725
213.000000000,6.752138718
214.000000000,7.752842687
215.000000000,7.496700098
216.000000000,7.492013388
217.000000000,9.047918612
218.000000000,9.124399850
219.000000000,8.016636066
220.000000000,8.176927003
221.000000000,8.399146439
222.000000000,7.709709333
223.000000000,4.198985693
224.000000000,4.217100054
225.000000000,4.994089409
226.000000000,4.924411454
227.000000000,6.228974665
228.000000000,5.477706236
229.000000000,6.735154897
230.000000000,6.286252075
231.000000000,6.606673401
232.000000000,6.988365358
233.000000000,6.578890643
234.000000000,7.086526848
235.000000000,7.172588656
236.000000000,5.188068223
237.000000000,5.414220495
238.000000000,5.220070713
239.000000000,6.878072782
240.000000000,6.516915234
241.000000000,6.134805129
242.000000000,7.464000705
243.000000000,7.506476012
244.000000000,7.473468216
245.000000000,8.526838734
246.000000000,9.548694622
247.000000000,8.525030280
248.000000000,7.972403246
249.000000000,10.072404591
250.000000000,11.250907140
251.000000000,11.428841929
252.000000000,11.251574847
253.000000000,11.446760561
254.000000000,12.429546407
255.000000000,13.125240393
256.000000000,13.719146261
257.000000000,13.239088093
258.000000000,13.632487676
259.000000000,14.951021456
260.000000000,13.096698709
261.000000000,12.616166640
262.000000000,6.182977875
263.000000000,6.786300817
264.000000000,7.020786017
265.000000000,7.112164324
266.000000000,6.686838441
267.000000000,7.233237235
268.000000000,7.383868236
269.000000000,7.635951550
270.000000000,7.119328242
271.000000000,8.931209011
272.000000000,7.948715417
273.000000000,8.309111405
274.000000000,7.590279924
275.000000000,8.087707658
276.000000000,7.930051931
277.000000000,8.319568336
278.000000000,7.852680914
279.000000000,8.413610640
280.000000000,6.578174711
281.000000000,7.312232182
282.000000000,7.617841870
283.000000000,6.949287258
284.000000000,7.082089949
285.000000000,7.421016936
286.000000000,6.856224640
287.000000000,7.297294694
288.000000000,6.589629018
289.000000000,6.516632054
290.000000000,5.451411919
291.000000000,5.980858042
292.000000000,4.967145570
293.000000000,7.951353794
294.000000000,6.790152243
295.000000000,6.754056190
296.000000000,5.844588552
297.000000000,7.083405978
298.000000000,7.404427677
299.000000000,6.801454907
300.000000000,7.214770811
301.000000000,7.700985845
302.000000000,7.163076109
303.000000000,7.193554803
304.000000000,7.789595158
305.000000000,6.740980138
306.000000000,7.877911602
307.000000000,7.400910610
308.000000000,7.740072480
309.000000000,8.364367060
310.000000000,6.782203813
311.000000000,7.655477794
312.000000000,7.933435238
313.000000000,7.233028972
314.000000000,8.199174474
315.000000000,7.846232458
