0.000000000,0.426769097
1.000000000,1.848564267
2.000000000,0.951765604
3.000000000,2.307896661
4.000000000,1.240318186
5.000000000,2.104221033
6.000000000,2.064890894
7.000000000,1.248119230
8.000000000,1.760227455
9.000000000,0.652288084
10.000000000,1.744343629
11.000000000,2.172918589
12.000000000,1.089029784
13.000000000,1.151693094
14.000000000,0.630599211
15.000000000,0.233856580
16.000000000,1.005528589
17.000000000,1.205660948
18.000000000,1.330323461
19.000000000,0.022075231
20.000000000,0.709304747
21.000000000,1.926899813
22.000000000,0.435816359
23.000000000,0.147888617
24.000000000,0.904292956
25.000000000,0.691901525
26.000000000,0.030779255
27.000000000,0.803735267
28.000000000,1.444406489
29.000000000,0.128278727
30.000000000,0.149281507
31.000000000,0.554745048
32.000000000,0.098647547
33.000000000,0.974332824
34.000000000,0.627032231
35.000000000,0.775108284
36.000000000,1.131797000
37.000000000,1.223027035
38.000000000,1.577606092
39.000000000,1.036384469
40.000000000,1.365077676
41.000000000,0.666943458
42.000000000,1.196636369
43.000000000,1.067863617
44.000000000,1.345200451
45.000000000,0.816394057
46.000000000,1.306958819
47.000000000,2.574701890
48.000000000,0.615899308
49.000000000,2.002100901
50.000000000,2.314505648
51.000000000,2.738267087
52.000000000,1.795214780
53.000000000,0.792070043
54.000000000,1.596647547
55.000000000,2.384800036
56.000000000,1.999926359
57.000000000,1.973001634
58.000000000,1.376300313
59.000000000,2.403315669
60.000000000,1.822139074
61.000000000,2.113611472
62.000000000,1.650489909
63.000000000,1.817354319
64.000000000,1.936721962
65.000000000,1.703937170
66.000000000,1.995055820
67.000000000,1.534588523
68.000000000,1.807729688
69.000000000,1.611075246
70.000000000,2.138852102
71.000000000,1.744210146
72.000000000,1.272683080
73.000000000,1.895462780
74.000000000,1.307601927
75.000000000,1.992802258
76.000000000,1.472559349
77.000000000,1.369091148
78.000000000,2.253054701
79.000000000,2.116420506
80.000000000,2.336253993
81.000000000,1.474726027
82.000000000,1.276923321
83.000000000,1.209441025
84.000000000,1.992916823
85.000000000,2.249840979
86.000000000,1.572304742
87.000000000,1.805157896
88.000000000,2.040557819
89.000000000,1.877031814
90.000000000,1.913808650
91.000000000,1.944397139
92.000000000,2.288835424
93.000000000,1.306656340
94.000000000,1.980398827
95.000000000,1.496578927
96.000000000,1.521751616
97.000000000,2.416109944
98.000000000,1.668646185
99.000000000,2.335093206
100.000000000,2.343225102
101.000000000,2.518485792
102.000000000,2.369154429
103.000000000,2.803568848
104.000000000,2.228120784
105.000000000,2.566270774
106.000000000,2.225573980
107.000000000,1.876077204
108.000000000,1.662010133
109.000000000,1.771004891
110.000000000,2.434119347
111.000000000,2.886914614
112.000000000,2.494795594
113.000000000,1.802165499
114.000000000,2.297141187
115.000000000,2.092753554
116.000000000,1.688661897
117.000000000,2.375327452
118.000000000,3.149883442
119.000000000,1.657016575
120.000000000,1.848078549
121.000000000,1.985765226
122.000000000,1.431196050
123.000000000,2.735033757
124.000000000,1.974013737
125.000000000,1.981192683
126.000000000,2.121857958
127.000000000,2.627992878
128.000000000,1.698344240
129.000000000,2.098463436
130.000000000,1.978936016
131.000000000,2.312164136
132.000000000,1.672459941
133.000000000,1.803714116
134.000000000,2.701691740
135.000000000,2.587390569
136.000000000,2.533043838
137.000000000,2.025482207
138.000000000,2.494939618
139.000000000,2.326945189
140.000000000,1.795247138
141.000000000,2.342786178
142.000000000,2.630139599
143.000000000,2.167988577
144.000000000,2.130900230
145.000000000,2.067289185
146.000000000,1.682567992
147.000000000,2.437052772
148.000000000,2.064854524
149.000000000,2.866917574
150.000000000,2.376804502
151.000000000,3.274418464
152.000000000,4.264487315
153.000000000,2.916377409
154.000000000,2.727009302
155.000000000,2.987159666
156.000000000,2.780256353
157.000000000,3.958754910
158.000000000,2.588486780
159.000000000,2.730564482
160.000000000,2.390875405
161.000000000,3.041763729
162.000000000,3.150142785
163.000000000,3.983613241
164.000000000,4.503430293
165.000000000,4.794603910
166.000000000,4.403584406
167.000000000,4.657721365
168.000000000,4.870147966
169.000000000,4.982926955
170.000000000,3.883026723
171.000000000,3.570751057
172.000000000,2.082402132
173.000000000,2.847366440
174.000000000,2.830037151
175.000000000,1.352971874
176.000000000,0.000000000
177.000000000,0.634724352
178.000000000,5.123076819
179.000000000,4.877788946
180.000000000,5.028235417
181.000000000,5.615000361
182.000000000,4.823640078
183.000000000,4.657646948
184.000000000,4.173523686
185.000000000,4.162757877
186.000000000,3.546413148
187.000000000,5.143172799
188.000000000,4.047442637
189.000000000,4.783670155
190.000000000,4.660224255
191.000000000,5.174171837
192.000000000,5.192448658
193.000000000,6.341784659
194.000000000,5.963294597
195.000000000,6.142256850
196.000000000,5.786157299
197.000000000,6.097666173
198.000000000,6.498482333
199.000000000,6.918804704
200.000000000,6.363195035
201.000000000,5.979020552
202.000000000,5.476701881
203.000000000,6.406432631
204.000000000,6.091005539
205.000000000,6.484025118
206.000000000,5.948676234
207.000000000,6.945203575
208.000000000,7.207469339
209.000000000,7.171106786
210.000000000,7.206398502
211.000000000,8.410234024
212.000000000,7.609591097
213.000000000,8.324548245
214.000000000,8.227815478
215.000000000,8.881274985
216.000000000,9.562380183
217.000000000,9.600040284
218.000000000,9.707440745
219.000000000,11.074038347
220.000000000,10.478299210
221.000000000,11.521479644
222.000000000,5.908867588
223.000000000,5.251575266
224.000000000,5.530197042
225.000000000,5.824157148
226.000000000,6.964729793
227.000000000,6.667204147
228.000000000,6.609099803
229.000000000,7.338373595
230.000000000,7.800674478
231.000000000,8.342763147
232.000000000,9.797271469
233.000000000,9.170081770
234.000000000,10.112220857
235.000000000,10.790516757
236.000000000,10.455836844
237.000000000,11.064712998
238.000000000,12.098392876
239.000000000,11.388980369
240.000000000,11.974482379
241.000000000,5.870707228
242.000000000,5.988447185
243.000000000,5.740304557
244.000000000,6.118391815
245.000000000,5.676396164
246.000000000,6.600588065
247.000000000,6.072657188
248.000000000,6.344801072
249.000000000,7.724414551
250.000000000,5.809025206
251.000000000,6.091415899
252.000000000,6.528313686
253.000000000,6.834544096
254.000000000,6.036309244
255.000000000,6.347843160
256.000000000,7.311102798
257.000000000,6.835143066
258.000000000,6.947066205
259.000000000,6.680997285
260.000000000,7.496425420
261.000000000,6.687272568
262.000000000,7.041318943
263.000000000,6.461625365
264.000000000,7.097706180
265.000000000,8.112668182
266.000000000,8.357157799
267.000000000,7.436424222
268.000000000,7.217977358
269.000000000,7.667414183
270.000000000,6.847078316
271.000000000,7.790433530
272.000000000,7.415522133
273.000000000,6.339203167
274.000000000,6.887609614
275.000000000,7.517353800
276.000000000,7.316935806
