0.000000000,1.084727146
1.000000000,2.400353582
2.000000000,0.492303531
3.000000000,1.730688986
4.000000000,2.197532531
5.000000000,0.295824683
6.000000000,0.522877420
7.000000000,1.062434847
8.000000000,1.362733971
9.000000000,1.746681988
10.000000000,0.024145079
11.000000000,0.942497053
12.000000000,0.711912008
13.000000000,0.709959998
14.000000000,2.054094799
15.000000000,1.017860691
16.000000000,0.772035997
17.000000000,2.974879860
18.000000000,0.899368585
19.000000000,0.000000000
20.000000000,1.239270261
21.000000000,0.234113586
22.000000000,0.000000000
23.000000000,0.497412188
24.000000000,0.000000000
25.000000000,0.709287592
26.000000000,1.296071757
27.000000000,0.414962641
28.000000000,2.756422649
29.000000000,0.008713931
30.000000000,0.000000000
31.000000000,0.365873552
32.000000000,0.607894965
33.000000000,1.372771949
34.000000000,2.282202808
35.000000000,2.590810393
36.000000000,1.132972178
37.000000000,1.522016916
38.000000000,0.872033485
39.000000000,0.888343226
40.000000000,1.713677179
41.000000000,1.185185601
42.000000000,0.782446292
43.000000000,2.166871820
44.000000000,1.152889564
45.000000000,0.000000000
46.000000000,0.735860770
47.000000000,0.760192174
48.000000000,0.948994492
49.000000000,0.860962424
50.000000000,0.000000000
51.000000000,0.344462564
52.000000000,0.000000000
53.000000000,0.000000000
54.000000000,0.000000000
55.000000000,0.099989889
56.000000000,0.000000000
57.000000000,1.251826491
58.000000000,2.415585516
59.000000000,11.635682571
60.000000000,12.091579811
61.000000000,11.442044020
62.000000000,13.370365819
63.000000000,12.111099578
64.000000000,14.137889163
65.000000000,13.401559840
66.000000000,19.724913413
67.000000000,20.273055189
68.000000000,19.732324349
69.000000000,19.624892107
70.000000000,19.905313324
71.000000000,19.404886264
72.000000000,20.003653976
73.000000000,19.089629494
74.000000000,18.245841522
75.000000000,17.083715393
76.000000000,18.353074394
77.000000000,17.927274302
78.000000000,16.500549166
79.000000000,15.695005519
80.000000000,17.153271256
81.000000000,16.194390646
82.000000000,15.807742258
83.000000000,16.229936577
84.000000000,14.376295226
85.000000000,13.704129661
86.000000000,14.032368041
87.000000000,14.414995977
88.000000000,19.510899142
89.000000000,22.748046603
90.000000000,23.513803380
91.000000000,24.271875206
92.000000000,24.256711378
93.000000000,24.424222819
94.000000000,23.762686038
95.000000000,23.734947653
96.000000000,24.335336387
97.000000000,23.261842549
98.000000000,23.637998801
99.000000000,23.452445551
100.000000000,22.193479961
101.000000000,21.535984049
102.000000000,23.747305176
103.000000000,22.974618413
104.000000000,23.034020099
105.000000000,24.017704880
106.000000000,24.331015300
107.000000000,23.128859946
108.000000000,24.633033525
109.000000000,23.110703353
110.000000000,23.663160932
111.000000000,24.070897001
112.000000000,23.849796751
113.000000000,22.758911386
114.000000000,23.510712544
115.000000000,23.712725983
116.000000000,23.697024259
117.000000000,24.210681343
118.000000000,23.492346558
119.000000000,22.774260927
120.000000000,22.694019067
121.000000000,23.661123181
122.000000000,23.365138469
123.000000000,23.429928258
124.000000000,24.427973287
125.000000000,24.077299840
126.000000000,22.262294562
127.000000000,23.178201075
128.000000000,22.244515064
129.000000000,28.907277976
130.000000000,27.882711769
131.000000000,30.009118685
132.000000000,29.416892690
133.000000000,28.839964569
134.000000000,28.969268773
135.000000000,29.987057377
136.000000000,29.879583380
137.000000000,30.042204627
138.000000000,29.266686858
139.000000000,27.966784752
140.000000000,27.996726826
141.000000000,28.554530632
142.000000000,29.076064319
143.000000000,30.419194574
144.000000000,28.810656902
145.000000000,30.124594554
146.000000000,31.129389957
147.000000000,30.638170634
148.000000000,28.754475772
149.000000000,29.146184197
150.000000000,31.221692721
151.000000000,30.116148184
152.000000000,31.219283192
153.000000000,30.026768934
154.000000000,30.956217351
155.000000000,30.830285671
156.000000000,31.204297852
157.000000000,30.906263591
158.000000000,31.759964309
159.000000000,31.175406744
160.000000000,30.671957711
161.000000000,32.196665438
162.000000000,31.783179260
163.000000000,31.944237760
164.000000000,32.132487174
165.000000000,32.934097407
166.000000000,33.278179439
167.000000000,33.933368792
168.000000000,35.112471880
169.000000000,33.785139045
170.000000000,34.137604084
171.000000000,33.983903899
172.000000000,33.997369426
173.000000000,33.979208174
174.000000000,34.131866848
175.000000000,34.851273098
176.000000000,34.169143500
177.000000000,34.290581242
178.000000000,34.340138648
179.000000000,34.874374801
180.000000000,34.307262423
181.000000000,32.580472504
182.000000000,33.605459004
183.000000000,34.531433419
184.000000000,35.865372972
185.000000000,39.066216433
186.000000000,37.742507326
187.000000000,39.337668038
188.000000000,39.697887604
189.000000000,39.619768523
190.000000000,39.536941413
191.000000000,40.255656250
192.000000000,41.134140181
193.000000000,41.775165088
194.000000000,32.587474896
195.000000000,35.461012991
196.000000000,35.278709791
197.000000000,38.527466018
198.000000000,39.680456353
199.000000000,38.582342618
200.000000000,39.301830503
201.000000000,39.165668084
202.000000000,38.105038498
203.000000000,39.388762071
204.000000000,39.061239630
205.000000000,38.967438245
206.000000000,40.517101452
207.000000000,39.556488864
208.000000000,39.663101831
209.000000000,40.255320711
210.000000000,38.785895897
211.000000000,39.133095665
212.000000000,40.391599438
213.000000000,39.740219061
214.000000000,39.465936468
215.000000000,40.599374531
216.000000000,37.223433892
217.000000000,37.936616568
218.000000000,37.400182193
219.000000000,37.431836162
220.000000000,37.789167756
221.000000000,35.533720758
222.000000000,35.234687122
223.000000000,35.830204160
224.000000000,36.321866891
225.000000000,36.582695602
226.000000000,35.481679337
227.000000000,34.046251514
228.000000000,39.653425438
229.000000000,40.427139213
230.000000000,41.333006713
231.000000000,41.152710567
232.000000000,40.883203475
233.000000000,41.076090306
234.000000000,42.664332157
235.000000000,38.395876166
236.000000000,37.580642083
237.000000000,36.679800101
238.000000000,38.205987917
239.000000000,40.161742680
240.000000000,38.223948129
241.000000000,38.192388073
242.000000000,38.413959643
243.000000000,38.221500516
244.000000000,39.424289374
245.000000000,38.731498004
246.000000000,39.760865344
247.000000000,39.283888762
248.000000000,40.798166313
249.000000000,39.723195855
250.000000000,39.289872934
251.000000000,37.781745038
252.000000000,40.573591946
253.000000000,40.696141871
254.000000000,41.461295921
255.000000000,39.802020645
256.000000000,38.846875661
257.000000000,39.954565688
258.000000000,40.414263505
259.000000000,40.129094505
260.000000000,38.651773045
261.000000000,40.003702117
262.000000000,40.871196219
263.000000000,40.356454957
264.000000000,41.140817952
265.000000000,38.634352137
266.000000000,40.234512756
267.000000000,40.331765171
268.000000000,40.545949208
269.000000000,40.233169462
270.000000000,41.997155557
271.000000000,40.956383589
272.000000000,41.071376996
273.000000000,40.541488042
274.000000000,43.740210828
275.000000000,43.053732694
276.000000000,40.574691652
