0.000000000,0.000000000
1.000000000,5.698974995
2.000000000,6.025295905
3.000000000,6.380859277
4.000000000,6.770076244
5.000000000,6.457450133
6.000000000,6.247415363
7.000000000,6.291125703
8.000000000,6.569444058
9.000000000,8.128349291
10.000000000,7.609955730
11.000000000,7.624986028
12.000000000,6.496702988
13.000000000,6.600480232
14.000000000,6.919770537
15.000000000,7.823065000
16.000000000,8.006713879
17.000000000,8.425284493
18.000000000,9.078431963
19.000000000,7.592395016
20.000000000,8.895295008
21.000000000,8.254083154
22.000000000,9.991859382
23.000000000,10.232989579
24.000000000,8.783991575
25.000000000,8.044782393
26.000000000,10.502171146
27.000000000,8.366150445
28.000000000,9.254323445
29.000000000,9.756682234
30.000000000,9.840091168
31.000000000,9.155766570
32.000000000,8.784029121
33.000000000,9.157743621
34.000000000,8.261326191
35.000000000,8.762217611
36.000000000,8.195078813
37.000000000,6.854003082
38.000000000,8.108107100
39.000000000,8.454406664
40.000000000,8.010302222
41.000000000,6.277639309
42.000000000,5.925147926
43.000000000,5.070959789
44.000000000,7.679656182
45.000000000,5.142553706
46.000000000,6.016202654
47.000000000,5.274643461
48.000000000,5.556274278
49.000000000,6.636491699
50.000000000,6.126700319
51.000000000,5.000748160
52.000000000,4.513453962
53.000000000,5.536459859
54.000000000,5.016415923
55.000000000,6.485053564
56.000000000,5.871287852
57.000000000,6.824704897
58.000000000,6.351113321
59.000000000,7.512014642
60.000000000,8.666766159
61.000000000,20.610425532
62.000000000,20.500152445
63.000000000,24.826194458
64.000000000,23.825532371
65.000000000,25.244637204
66.000000000,24.881387568
67.000000000,26.668228918
68.000000000,25.823389209
69.000000000,26.007131525
70.000000000,26.103168376
71.000000000,27.128981797
72.000000000,26.382016648
73.000000000,27.278002172
74.000000000,26.879626261
75.000000000,25.109046571
76.000000000,25.381720383
77.000000000,25.770176385
78.000000000,26.931949095
79.000000000,27.375020962
80.000000000,25.985298137
81.000000000,26.184862703
82.000000000,27.678485448
83.000000000,26.935486402
84.000000000,28.561599969
85.000000000,27.701174255
86.000000000,28.171977839
87.000000000,28.209742061
88.000000000,27.981963912
89.000000000,27.394364150
90.000000000,28.072986500
91.000000000,27.145231804
92.000000000,27.196087740
93.000000000,27.010154843
94.000000000,24.505239830
95.000000000,24.866966719
96.000000000,25.093617464
97.000000000,24.978527806
98.000000000,23.309729796
99.000000000,25.272090614
100.000000000,23.483186975
101.000000000,23.560788903
102.000000000,25.003196728
103.000000000,25.162374935
104.000000000,27.107468580
105.000000000,26.288314298
106.000000000,26.093721724
107.000000000,25.110153454
108.000000000,26.740915771
109.000000000,25.714041377
110.000000000,26.712574344
111.000000000,25.201099082
112.000000000,28.253762824
113.000000000,26.618591090
114.000000000,25.892856269
115.000000000,26.479888698
116.000000000,26.769427819
117.000000000,25.342238084
118.000000000,26.051855035
119.000000000,25.648704036
120.000000000,26.795427545
121.000000000,26.682355153
122.000000000,25.761442131
123.000000000,26.813771712
124.000000000,26.158116532
125.000000000,27.292947634
126.000000000,25.597947772
127.000000000,25.099041536
128.000000000,25.647465812
129.000000000,25.697045995
130.000000000,26.588950080
131.000000000,26.795465734
132.000000000,26.673023214
133.000000000,27.134993260
134.000000000,25.586789024
135.000000000,27.171307767
136.000000000,26.215382218
137.000000000,26.804239019
138.000000000,25.218156968
139.000000000,26.838372318
140.000000000,26.830697587
141.000000000,27.143682642
142.000000000,26.474539725
143.000000000,26.886051604
144.000000000,27.294383983
145.000000000,27.821725810
146.000000000,26.166738534
147.000000000,26.721762034
148.000000000,26.903126950
149.000000000,25.740984517
150.000000000,26.038702829
151.000000000,25.814222414
152.000000000,26.147870948
153.000000000,28.511600139
154.000000000,26.378670732
155.000000000,26.481368782
156.000000000,27.677964348
157.000000000,27.128218313
158.000000000,26.531790686
159.000000000,27.613541659
160.000000000,26.524462583
161.000000000,26.007092452
162.000000000,27.461877826
163.000000000,26.533142837
164.000000000,27.260185737
165.000000000,26.396489964
166.000000000,31.219943446
167.000000000,31.085488232
168.000000000,31.979149868
169.000000000,32.417044177
170.000000000,31.806039964
171.000000000,29.625912074
172.000000000,29.601048904
173.000000000,30.441668620
174.000000000,29.259606741
175.000000000,31.269313779
176.000000000,30.421341883
177.000000000,29.955591983
178.000000000,30.677649515
179.000000000,29.624064544
180.000000000,28.699445938
181.000000000,30.933817769
182.000000000,33.081413973
183.000000000,31.550431808
184.000000000,32.256575694
185.000000000,32.569680276
186.000000000,34.307578968
187.000000000,31.656015612
188.000000000,32.995792751
189.000000000,31.609276430
190.000000000,32.608467091
191.000000000,33.236189147
192.000000000,32.778898414
193.000000000,34.058440544
194.000000000,32.907383250
195.000000000,33.779786416
196.000000000,32.632887299
197.000000000,32.936017737
198.000000000,33.226913815
199.000000000,36.503257416
200.000000000,34.111821933
201.000000000,33.493551148
202.000000000,34.248314896
203.000000000,35.227296518
204.000000000,34.284320335
205.000000000,35.276211887
206.000000000,35.260992971
207.000000000,37.184660215
208.000000000,35.197369925
209.000000000,36.063588699
210.000000000,34.550929506
211.000000000,36.033288431
212.000000000,35.501489261
213.000000000,37.340461310
214.000000000,37.301226278
215.000000000,36.198700932
216.000000000,31.917918565
217.000000000,31.992192881
218.000000000,32.571962963
219.000000000,32.612163301
220.000000000,32.331283558
221.000000000,31.423634831
222.000000000,32.340467408
223.000000000,31.618005830
224.000000000,34.230510854
225.000000000,34.488604388
226.000000000,33.326104617
227.000000000,34.527940902
228.000000000,34.948470483
229.000000000,34.185503585
230.000000000,37.038175555
231.000000000,36.500490563
232.000000000,37.216701982
233.000000000,39.818510476
234.000000000,36.856361429
235.000000000,38.538656706
236.000000000,40.151457072
237.000000000,40.545451278
238.000000000,40.059944837
239.000000000,40.269621722
240.000000000,41.134147003
241.000000000,41.831024869
242.000000000,42.618744895
243.000000000,41.681948944
244.000000000,42.937186628
245.000000000,43.704985313
246.000000000,34.411750415
247.000000000,35.877237781
248.000000000,35.688207076
249.000000000,35.983036374
250.000000000,36.000835449
251.000000000,37.168281856
252.000000000,36.679661952
253.000000000,36.566731331
254.000000000,35.435885783
255.000000000,36.728103054
256.000000000,35.088299061
257.000000000,35.670820202
258.000000000,35.882249516
259.000000000,36.904835811
260.000000000,36.716828630
261.000000000,37.129605780
262.000000000,36.023166743
263.000000000,36.783711704
264.000000000,34.543084135
265.000000000,36.184682670
266.000000000,35.818759532
267.000000000,35.789057098
268.000000000,36.043157488
269.000000000,35.108650020
270.000000000,36.612048152
271.000000000,35.819797111
272.000000000,35.159006848
273.000000000,35.510469314
274.000000000,34.103730642
275.000000000,36.584086684
276.000000000,35.979373370
277.000000000,36.301510840
278.000000000,35.383076426
279.000000000,35.285586327
280.000000000,35.132287318
281.000000000,35.174825708
282.000000000,35.403965935
283.000000000,34.647549313
284.000000000,34.938197876
285.000000000,36.094229704
286.000000000,37.188438832
287.000000000,36.153702723
288.000000000,34.897535057
289.000000000,36.534720065
290.000000000,35.864353908
291.000000000,35.406509439
292.000000000,37.352525056
293.000000000,36.257872600
294.000000000,35.714014709
295.000000000,35.513770126
296.000000000,35.532456288
297.000000000,35.809667443
298.000000000,34.742184752
299.000000000,36.423062689
300.000000000,35.396289836
301.000000000,35.701971283
302.000000000,35.669561009
303.000000000,35.601793921
304.000000000,36.431307487
305.000000000,36.363729959
306.000000000,36.003510043
