0.000000000,0.075256877
1.000000000,3.840318596
2.000000000,3.821857872
3.000000000,3.121446951
4.000000000,2.687132553
5.000000000,4.052125979
6.000000000,3.503995172
7.000000000,3.183495741
8.000000000,4.161576434
9.000000000,2.921870313
10.000000000,4.273112785
11.000000000,4.094954853
12.000000000,4.351331883
13.000000000,5.789089017
14.000000000,6.124874141
15.000000000,7.262025653
16.000000000,7.358428927
17.000000000,8.170157298
18.000000000,7.038234802
19.000000000,8.357253031
20.000000000,7.829783081
21.000000000,9.054577744
22.000000000,8.752441740
23.000000000,8.789718117
24.000000000,9.022493898
25.000000000,8.061921226
26.000000000,7.550570534
27.000000000,7.263230896
28.000000000,6.761616145
29.000000000,6.024948672
30.000000000,6.080015676
31.000000000,5.477914438
32.000000000,5.483125443
33.000000000,4.421235503
34.000000000,4.011292683
35.000000000,4.738668440
36.000000000,4.140263221
37.000000000,4.133962256
38.000000000,5.440130393
39.000000000,5.005322241
40.000000000,5.358502681
41.000000000,5.362154941
42.000000000,6.672609717
43.000000000,7.533022180
44.000000000,8.092233083
45.000000000,9.509845854
46.000000000,9.181066625
47.000000000,10.641074912
48.000000000,10.917170834
49.000000000,11.296471931
50.000000000,11.485914315
51.000000000,10.896551637
52.000000000,12.046023623
53.000000000,11.887878537
54.000000000,11.953928909
55.000000000,11.447315322
56.000000000,12.413051706
57.000000000,10.533057207
58.000000000,10.385456042
59.000000000,9.965028125
60.000000000,8.651424449
61.000000000,7.380135795
62.000000000,3.514204581
63.000000000,2.629714153
64.000000000,2.585943439
65.000000000,3.405132218
66.000000000,2.547821786
67.000000000,3.306923340
68.000000000,3.747509335
69.000000000,3.899277651
70.000000000,4.125922247
71.000000000,3.965442838
72.000000000,2.953825424
73.000000000,3.734141852
74.000000000,1.207116265
75.000000000,1.260315248
76.000000000,1.776864294
77.000000000,1.686255928
78.000000000,0.773960211
79.000000000,1.420291449
80.000000000,1.385131532
81.000000000,1.787139241
82.000000000,1.698377905
83.000000000,2.686963751
84.000000000,1.830278467
85.000000000,2.075441625
86.000000000,2.604284769
87.000000000,3.265500630
88.000000000,1.923777839
89.000000000,2.412469418
90.000000000,2.718053920
91.000000000,1.729810108
92.000000000,1.718709972
93.000000000,1.968141741
94.000000000,2.372450251
95.000000000,2.123148147
96.000000000,3.488506582
97.000000000,2.510436814
98.000000000,2.783759678
99.000000000,2.737923669
100.000000000,2.817629187
101.000000000,3.129588135
102.000000000,1.846194287
103.000000000,1.693549538
104.000000000,2.662899181
105.000000000,1.824188897
106.000000000,2.369839064
107.000000000,1.480770567
108.000000000,2.737111738
109.000000000,2.223064653
110.000000000,3.222193300
111.000000000,3.154020065
112.000000000,3.543975140
113.000000000,2.558662477
114.000000000,2.423122938
115.000000000,1.570627755
116.000000000,1.310699786
117.000000000,1.858889766
118.000000000,3.465829956
119.000000000,3.160859905
120.000000000,2.599901651
121.000000000,2.110946708
122.000000000,2.413935161
123.000000000,2.623743447
124.000000000,2.254542268
125.000000000,3.667655114
126.000000000,3.114190171
127.000000000,3.039197493
128.000000000,2.818358637
129.000000000,2.927558246
130.000000000,3.968511952
131.000000000,3.873019173
132.000000000,3.346165325
133.000000000,2.443091022
134.000000000,2.438445930
135.000000000,4.331808255
136.000000000,3.343196487
137.000000000,3.712716603
