0.000000000,0.000005077
1.000000000,0.000087752
2.000000000,0.000132072
3.000000000,0.000002931
4.000000000,0.000000000
5.000000000,0.000000000
6.000000000,0.000009666
7.000000000,0.000039944
8.000000000,0.000145218
9.000000000,0.000153333
10.000000000,0.000116234
11.000000000,0.000263535
12.000000000,0.000285450
13.000000000,0.000198322
14.000000000,0.000303316
15.000000000,0.000162403
16.000000000,0.000342349
17.000000000,0.000472545
18.000000000,0.000376423
19.000000000,0.000222254
20.000000000,0.000334644
21.000000000,0.000459060
22.000000000,0.000335861
23.000000000,0.000384908
24.000000000,0.000387117
25.000000000,0.000436822
26.000000000,0.000380352
27.000000000,0.000387655
28.000000000,0.000564076
29.000000000,0.000524063
30.000000000,0.000567368
31.000000000,0.000490663
32.000000000,0.000522195
33.000000000,0.000765362
34.000000000,0.000596949
35.000000000,0.000629086
36.000000000,0.000672918
37.000000000,0.000611296
38.000000000,0.000650160
39.000000000,0.000730738
40.000000000,0.000786633
41.000000000,0.000770398
42.000000000,0.000812775
43.000000000,0.000918018
44.000000000,0.000809238
45.000000000,0.000763543
46.000000000,0.000838742
47.000000000,0.000816411
48.000000000,0.000808200
49.000000000,0.000851985
50.000000000,0.000830107
51.000000000,0.000975920
52.000000000,0.001050417
53.000000000,0.000842927
54.000000000,0.000977073
55.000000000,0.001147805
56.000000000,0.000932130
57.000000000,0.000905473
58.000000000,0.000960230
59.000000000,0.001025859
60.000000000,0.000977056
61.000000000,0.001190523
62.000000000,0.001033971
63.000000000,0.001182157
64.000000000,0.001165688
65.000000000,0.001181186
66.000000000,0.001214517
67.000000000,0.001077780
68.000000000,0.001256111
69.000000000,0.001184059
70.000000000,0.001152585
71.000000000,0.001317683
72.000000000,0.001281073
73.000000000,0.001346349
74.000000000,0.001323105
75.000000000,0.001287125
76.000000000,0.001297911
77.000000000,0.001325111
78.000000000,0.001496683
79.000000000,0.001365067
80.000000000,0.001451216
81.000000000,0.001404565
82.000000000,0.001432765
83.000000000,0.001349575
84.000000000,0.001617085
85.000000000,0.001555469
86.000000000,0.001585495
87.000000000,0.001745540
88.000000000,0.001855709
89.000000000,0.002065377
90.000000000,0.002575475
91.000000000,0.002598032
92.000000000,0.002454631
93.000000000,0.002633774
94.000000000,0.002632923
95.000000000,0.002741220
96.000000000,0.002957690
97.000000000,0.002972546
98.000000000,0.003203457
99.000000000,0.003114412
100.000000000,0.003183274
101.000000000,0.003393974
102.000000000,0.003507142
103.000000000,0.003561903
104.000000000,0.003570694
105.000000000,0.003656578
106.000000000,0.002482643
107.000000000,0.002584464
108.000000000,0.002405850
109.000000000,0.002600823
110.000000000,0.002562774
111.000000000,0.002692400
112.000000000,0.002824302
113.000000000,0.002646120
114.000000000,0.002683166
115.000000000,0.002975316
116.000000000,0.002750240
117.000000000,0.002702634
118.000000000,0.002879886
119.000000000,0.002837867
120.000000000,0.002998110
121.000000000,0.003044198
122.000000000,0.002988775
123.000000000,0.003022550
124.000000000,0.002911755
125.000000000,0.002897875
126.000000000,0.003192403
127.000000000,0.003057718
128.000000000,0.003033028
129.000000000,0.003235843
130.000000000,0.003193327
131.000000000,0.003101925
132.000000000,0.003155500
133.000000000,0.003056883
134.000000000,0.003119047
135.000000000,0.003344852
136.000000000,0.003243068
137.000000000,0.003200200
138.000000000,0.003361019
139.000000000,0.003381491
140.000000000,0.003385692
141.000000000,0.003400471
142.000000000,0.003369909
143.000000000,0.003359781
144.000000000,0.003361767
145.000000000,0.003389512
146.000000000,0.003549522
147.000000000,0.003600348
148.000000000,0.003324409
149.000000000,0.003697189
150.000000000,0.003513796
151.000000000,0.003683163
152.000000000,0.003530789
153.000000000,0.003601244
154.000000000,0.003527216
155.000000000,0.003793614
156.000000000,0.003587326
