0.000000000,0.000000000
1.000000000,0.001662039
2.000000000,0.001563728
3.000000000,0.001682351
4.000000000,0.001551386
5.000000000,0.001506270
6.000000000,0.001705066
7.000000000,0.001618985
8.000000000,0.001781195
9.000000000,0.001799479
10.000000000,0.001835994
11.000000000,0.001729302
12.000000000,0.001452958
13.000000000,0.001552967
14.000000000,0.001631265
15.000000000,0.001569562
16.000000000,0.001693197
17.000000000,0.001774516
18.000000000,0.001837440
19.000000000,0.001978847
20.000000000,0.002167420
21.000000000,0.002479983
22.000000000,0.002544621
23.000000000,0.002940877
24.000000000,0.002895904
25.000000000,0.003171240
26.000000000,0.003204559
27.000000000,0.003323180
28.000000000,0.003472722
29.000000000,0.003579742
30.000000000,0.003750636
31.000000000,0.003636135
32.000000000,0.003734730
33.000000000,0.003843338
34.000000000,0.003842627
35.000000000,0.003797259
36.000000000,0.003637045
37.000000000,0.003472204
38.000000000,0.004028565
39.000000000,0.004210560
40.000000000,0.004712963
41.000000000,0.004916438
42.000000000,0.004994496
43.000000000,0.005008905
44.000000000,0.005170450
45.000000000,0.005284090
46.000000000,0.005258996
47.000000000,0.005238680
48.000000000,0.005399776
49.000000000,0.005522002
50.000000000,0.005551654
51.000000000,0.005608427
52.000000000,0.005650139
53.000000000,0.005572703
54.000000000,0.005679551
55.000000000,0.005587085
56.000000000,0.005509021
57.000000000,0.005389076
58.000000000,0.005138892
59.000000000,0.005140998
60.000000000,0.004998253
61.000000000,0.004912330
62.000000000,0.004866286
63.000000000,0.004664899
64.000000000,0.004399126
65.000000000,0.004527899
66.000000000,0.004293972
67.000000000,0.004369690
68.000000000,0.004305195
69.000000000,0.004285020
70.000000000,0.004166633
71.000000000,0.004876488
72.000000000,0.004829660
73.000000000,0.006045912
74.000000000,0.006102575
75.000000000,0.006315060
76.000000000,0.006487237
77.000000000,0.006754445
78.000000000,0.006857495
79.000000000,0.007116147
80.000000000,0.007448740
81.000000000,0.007663200
82.000000000,0.007931982
83.000000000,0.008115179
84.000000000,0.008239826
85.000000000,0.008049264
86.000000000,0.008419340
87.000000000,0.008404184
88.000000000,0.008286765
89.000000000,0.008152108
90.000000000,0.007931989
91.000000000,0.007654436
92.000000000,0.007211741
93.000000000,0.006849072
94.000000000,0.006278127
95.000000000,0.005821045
96.000000000,0.005427594
97.000000000,0.004653768
98.000000000,0.004115085
99.000000000,0.003527599
100.000000000,0.002923005
101.000000000,0.002275015
102.000000000,0.001760653
103.000000000,0.001206378
104.000000000,0.001027126
105.000000000,0.000640271
106.000000000,0.006040050
107.000000000,0.007314094
108.000000000,0.007550585
109.000000000,0.007409967
110.000000000,0.007579313
111.000000000,0.007637437
112.000000000,0.007936408
113.000000000,0.007967729
114.000000000,0.007972156
115.000000000,0.008240225
116.000000000,0.008465435
117.000000000,0.008518695
118.000000000,0.008515610
119.000000000,0.008674898
120.000000000,0.008726387
121.000000000,0.008771522
122.000000000,0.008820138
123.000000000,0.008641878
124.000000000,0.008625218
125.000000000,0.008642377
126.000000000,0.008426890
127.000000000,0.008387433
128.000000000,0.008107699
129.000000000,0.007907052
130.000000000,0.007713500
131.000000000,0.007450223
