0.000000000,0.000051549
1.000000000,0.001583257
2.000000000,0.001674592
3.000000000,0.001567778
4.000000000,0.001648867
5.000000000,0.001708252
6.000000000,0.001699096
7.000000000,0.001691537
8.000000000,0.001735020
9.000000000,0.001632076
10.000000000,0.001479743
11.000000000,0.001545420
12.000000000,0.001511279
13.000000000,0.001460065
14.000000000,0.001223996
15.000000000,0.001140780
16.000000000,0.001275937
17.000000000,0.001071708
18.000000000,0.001124894
19.000000000,0.001057142
20.000000000,0.000748962
21.000000000,0.000843952
22.000000000,0.000770368
23.000000000,0.000632079
24.000000000,0.000680929
25.000000000,0.000634164
26.000000000,0.000630375
27.000000000,0.000478368
28.000000000,0.000791425
29.000000000,0.000904358
30.000000000,0.000920606
31.000000000,0.001045344
32.000000000,0.000992944
33.000000000,0.000751948
34.000000000,0.000992351
35.000000000,0.001109579
36.000000000,0.000911332
37.000000000,0.000999066
38.000000000,0.001095878
39.000000000,0.001012489
40.000000000,0.001171145
41.000000000,0.001184118
42.000000000,0.001283921
43.000000000,0.001297065
44.000000000,0.001153821
45.000000000,0.001289674
46.000000000,0.001369342
47.000000000,0.001238202
48.000000000,0.001390596
49.000000000,0.001286116
50.000000000,0.001464208
51.000000000,0.001404220
52.000000000,0.001390178
53.000000000,0.001489210
54.000000000,0.001427448
55.000000000,0.001434735
56.000000000,0.001481560
57.000000000,0.001500434
58.000000000,0.001371554
59.000000000,0.001636179
60.000000000,0.001503813
61.000000000,0.001545367
62.000000000,0.001639762
63.000000000,0.001687772
64.000000000,0.001406069
65.000000000,0.001596696
66.000000000,0.001406145
67.000000000,0.001511532
68.000000000,0.001359412
69.000000000,0.000865424
70.000000000,0.000961594
71.000000000,0.000900416
72.000000000,0.000961257
73.000000000,0.001029795
74.000000000,0.000948412
75.000000000,0.001130803
76.000000000,0.001217649
77.000000000,0.000969112
78.000000000,0.001075806
79.000000000,0.001215491
80.000000000,0.001139298
81.000000000,0.001162710
82.000000000,0.001091614
83.000000000,0.001109814
84.000000000,0.001125583
85.000000000,0.001210244
86.000000000,0.001066034
87.000000000,0.000791400
88.000000000,0.003407521
89.000000000,0.003499992
90.000000000,0.003589072
91.000000000,0.003736106
92.000000000,0.003681193
93.000000000,0.003670752
94.000000000,0.003531616
95.000000000,0.003605084
96.000000000,0.003404991
97.000000000,0.003465687
98.000000000,0.003228520
99.000000000,0.003218219
100.000000000,0.002717919
101.000000000,0.002551369
102.000000000,0.000047328
103.000000000,0.000000000
104.000000000,0.000000000
105.000000000,0.000073691
106.000000000,0.000260176
107.000000000,0.000503292
108.000000000,0.000922400
109.000000000,0.001407469
110.000000000,0.001585535
111.000000000,0.001858251
112.000000000,0.002395507
113.000000000,0.002758907
114.000000000,0.003089615
115.000000000,0.003327829
116.000000000,0.003641158
117.000000000,0.003962029
118.000000000,0.004007375
119.000000000,0.004100863
120.000000000,0.004061378
121.000000000,0.004132439
122.000000000,0.004136278
123.000000000,0.004084224
124.000000000,0.003827657
125.000000000,0.003677630
126.000000000,0.003311957
127.000000000,0.003727228
128.000000000,0.003618232
129.000000000,0.003827408
130.000000000,0.003805204
131.000000000,0.004044385
132.000000000,0.004175844
133.000000000,0.004242380
134.000000000,0.006745860
135.000000000,0.006820833
136.000000000,0.007003799
137.000000000,0.007190373
138.000000000,0.007253364
139.000000000,0.007392632
140.000000000,0.007770655
141.000000000,0.008116051
142.000000000,0.008334686
143.000000000,0.008625327
144.000000000,0.009094292
145.000000000,0.009234265
146.000000000,0.009577366
147.000000000,0.010109503
148.000000000,0.013680396
149.000000000,0.014310778
150.000000000,0.006657667
151.000000000,0.007812256
152.000000000,0.007936050
153.000000000,0.008149595
154.000000000,0.008477205
155.000000000,0.008919549
156.000000000,0.009002072
157.000000000,0.009227967
158.000000000,0.009382782
159.000000000,0.009682275
160.000000000,0.009837127
161.000000000,0.009874928
162.000000000,0.009972915
163.000000000,0.010142019
164.000000000,0.010250164
165.000000000,0.010310538
166.000000000,0.010502363
167.000000000,0.010600924
168.000000000,0.010541865
169.000000000,0.010812470
170.000000000,0.010892575
171.000000000,0.011012295
172.000000000,0.011208176
173.000000000,0.011165776
174.000000000,0.011193965
175.000000000,0.011173925
176.000000000,0.011196287
177.000000000,0.011199752
178.000000000,0.010004400
179.000000000,0.010103389
180.000000000,0.010221300
181.000000000,0.010350865
182.000000000,0.010490848
183.000000000,0.010748732
184.000000000,0.011242200
185.000000000,0.011557421
186.000000000,0.011964531
187.000000000,0.012404326
188.000000000,0.012852595
189.000000000,0.007574002
190.000000000,0.009655244
191.000000000,0.009572911
192.000000000,0.009788491
193.000000000,0.009836633
194.000000000,0.009559341
195.000000000,0.009636224
196.000000000,0.009707957
197.000000000,0.009832332
198.000000000,0.009827715
199.000000000,0.009775932
200.000000000,0.009761962
201.000000000,0.010012598
202.000000000,0.010043894
203.000000000,0.009853891
204.000000000,0.010031516
205.000000000,0.009886830
206.000000000,0.010082539
207.000000000,0.010044081
208.000000000,0.010084238
209.000000000,0.010077025
210.000000000,0.010153341
211.000000000,0.010148702
212.000000000,0.010126030
213.000000000,0.010295528
214.000000000,0.010089505
215.000000000,0.010142372
216.000000000,0.010019735
217.000000000,0.009926017
218.000000000,0.009494847
219.000000000,0.009433312
220.000000000,0.009564636
221.000000000,0.009573975
222.000000000,0.009724927
223.000000000,0.009739875
224.000000000,0.009757441
225.000000000,0.009798074
226.000000000,0.009946226
227.000000000,0.009883443
228.000000000,0.010159248
229.000000000,0.010305893
230.000000000,0.009577200
231.000000000,0.009719099
232.000000000,0.009846883
233.000000000,0.009403160
234.000000000,0.009721039
235.000000000,0.009699251
236.000000000,0.009766769
237.000000000,0.009640555
238.000000000,0.009722443
239.000000000,0.009758235
240.000000000,0.009723219
241.000000000,0.009672142
242.000000000,0.009564268
243.000000000,0.009636888
244.000000000,0.009502951
245.000000000,0.009401279
246.000000000,0.009367719
247.000000000,0.009262180
248.000000000,0.009370629
249.000000000,0.009350669
250.000000000,0.009339946
251.000000000,0.009355255
252.000000000,0.009400722
253.000000000,0.009315144
254.000000000,0.009266227
255.000000000,0.009393086
256.000000000,0.009226722
257.000000000,0.009459148
258.000000000,0.009372133
259.000000000,0.009405008
260.000000000,0.009430976
261.000000000,0.009573002
262.000000000,0.009484876
263.000000000,0.009532195
264.000000000,0.009640476
265.000000000,0.009838849
266.000000000,0.010025766
267.000000000,0.010226354
268.000000000,0.010684881
269.000000000,0.011172796
270.000000000,0.011179492
271.000000000,0.011812654
272.000000000,0.012444815
273.000000000,0.012765910
274.000000000,0.013406419
275.000000000,0.013703893
276.000000000,0.010739007
277.000000000,0.009689666
278.000000000,0.010129202
279.000000000,0.010158132
280.000000000,0.010313319
281.000000000,0.010291821
282.000000000,0.010209356
283.000000000,0.010332903
284.000000000,0.010433228
285.000000000,0.010748120
286.000000000,0.010789060
287.000000000,0.010862292
288.000000000,0.010990218
289.000000000,0.011230592
290.000000000,0.011410444
291.000000000,0.011490478
292.000000000,0.011576350
