0.000000000,0.001207739
1.000000000,0.347081238
2.000000000,0.345048054
3.000000000,0.349192378
4.000000000,0.346630091
5.000000000,0.349110467
6.000000000,0.350136212
7.000000000,0.346412289
8.000000000,0.345541413
9.000000000,0.345662447
10.000000000,0.343845272
11.000000000,0.344482345
12.000000000,0.340676505
13.000000000,0.339629717
14.000000000,0.334265715
15.000000000,0.329773421
16.000000000,0.322772656
17.000000000,0.315827966
18.000000000,0.306243650
19.000000000,0.300896672
20.000000000,0.292935147
21.000000000,0.280349225
22.000000000,0.270105715
23.000000000,0.257800230
24.000000000,0.247904874
25.000000000,0.233357093
26.000000000,0.224554599
27.000000000,0.210421945
28.000000000,0.204863241
29.000000000,0.193034365
30.000000000,0.184872982
31.000000000,0.181981872
32.000000000,0.175333755
33.000000000,0.175226579
34.000000000,0.177976653
35.000000000,0.183623892
36.000000000,0.185822624
37.000000000,0.196296875
38.000000000,0.206930492
39.000000000,0.220012434
40.000000000,0.436882071
41.000000000,0.458124291
42.000000000,0.479852879
43.000000000,0.479801600
44.000000000,0.481817960
45.000000000,0.483650517
46.000000000,0.486747686
47.000000000,0.489968384
48.000000000,0.492676323
49.000000000,0.495324280
50.000000000,0.500750213
51.000000000,0.506798362
52.000000000,0.509849073
53.000000000,0.516817926
54.000000000,0.519034826
55.000000000,0.521891344
56.000000000,0.528554418
57.000000000,0.528982437
58.000000000,0.533264490
59.000000000,0.535250913
60.000000000,0.534551345
61.000000000,0.537528060
62.000000000,0.534337862
63.000000000,0.535439422
64.000000000,0.532975799
65.000000000,0.513544981
66.000000000,0.516649416
67.000000000,0.516031811
68.000000000,0.521112588
69.000000000,0.523544883
70.000000000,0.523864303
71.000000000,0.521389016
72.000000000,0.524619128
73.000000000,0.525650798
74.000000000,0.524242076
75.000000000,0.526216442
76.000000000,0.525876563
77.000000000,0.528588744
78.000000000,0.526580796
79.000000000,0.526868648
80.000000000,0.524776634
81.000000000,0.524761589
82.000000000,0.526148586
83.000000000,0.524243153
84.000000000,0.525336158
85.000000000,0.519733219
86.000000000,0.522218367
87.000000000,0.521767018
88.000000000,0.519328046
89.000000000,0.516947819
90.000000000,0.478231954
91.000000000,0.480112477
92.000000000,0.481302114
93.000000000,0.485515452
94.000000000,0.486481108
95.000000000,0.488254382
96.000000000,0.489957875
97.000000000,0.490362576
98.000000000,0.492365545
99.000000000,0.498044996
100.000000000,0.607024274
101.000000000,0.604117353
102.000000000,0.607033986
103.000000000,0.612774768
104.000000000,0.614569470
105.000000000,0.618740781
106.000000000,0.620207126
107.000000000,0.623622558
108.000000000,0.631661957
109.000000000,0.631596622
110.000000000,0.636182827
111.000000000,0.640487828
112.000000000,0.642969946
113.000000000,0.644442520
114.000000000,0.646347559
115.000000000,0.648678974
116.000000000,0.646532521
117.000000000,0.650357837
118.000000000,0.645223078
119.000000000,0.640424202
120.000000000,0.635846989
121.000000000,0.634477247
122.000000000,0.626467550
123.000000000,0.621927234
124.000000000,0.611905749
125.000000000,0.602625362
126.000000000,0.595582282
127.000000000,0.588947899
128.000000000,0.579019720
129.000000000,0.569206393
130.000000000,0.560294659
131.000000000,0.551795216
132.000000000,0.540367638
133.000000000,0.533422069
134.000000000,0.526520538
135.000000000,0.522423181
136.000000000,0.514520639
137.000000000,0.508632061
138.000000000,0.510368359
139.000000000,0.507901762
140.000000000,0.505825845
141.000000000,0.505459248
142.000000000,0.506586368
143.000000000,0.506955218
144.000000000,0.506988386
145.000000000,0.516334717
146.000000000,0.520427158
147.000000000,0.536464092
148.000000000,0.537400649
149.000000000,0.540086528
150.000000000,0.539666490
151.000000000,0.543852110
152.000000000,0.545153866
153.000000000,0.548909872
154.000000000,0.551169246
155.000000000,0.552504855
156.000000000,0.555197632
157.000000000,0.558577431
158.000000000,0.562014926
159.000000000,0.564291764
160.000000000,0.567141524
161.000000000,0.567549509
162.000000000,0.569929783
163.000000000,0.573691988
164.000000000,0.572446924
165.000000000,0.576288759
166.000000000,0.573476773
167.000000000,0.578657360
168.000000000,0.572567222
169.000000000,0.571720885
170.000000000,0.572678513
171.000000000,0.568472353
172.000000000,0.567123406
173.000000000,0.564612187
174.000000000,0.560439650
175.000000000,0.559273864
176.000000000,0.559217858
177.000000000,0.554042176
178.000000000,0.551880552
179.000000000,0.550604182
180.000000000,0.546415370
181.000000000,0.489194196
182.000000000,0.488978064
183.000000000,0.491714422
184.000000000,0.492142731
185.000000000,0.493182312
186.000000000,0.497632468
187.000000000,0.497914374
188.000000000,0.496316778
189.000000000,0.499572868
190.000000000,0.501348827
191.000000000,0.502642583
192.000000000,0.507962649
193.000000000,0.509832268
194.000000000,0.511426809
195.000000000,0.511222076
196.000000000,0.572374536
197.000000000,0.571961418
198.000000000,0.575791432
199.000000000,0.577075413
200.000000000,0.576155089
201.000000000,0.578462118
202.000000000,0.578298563
203.000000000,0.578824599
204.000000000,0.580091669
