0.000000000,0.000000000
1.000000000,0.050970379
2.000000000,0.051581033
3.000000000,0.054703031
4.000000000,0.056432983
5.000000000,0.056984274
6.000000000,0.059973714
7.000000000,0.059959590
8.000000000,0.066075848
9.000000000,0.056902751
10.000000000,0.065714050
11.000000000,0.062358520
12.000000000,0.067491130
13.000000000,0.066827917
14.000000000,1.817770236
15.000000000,2.093736230
16.000000000,2.097070093
17.000000000,2.099947618
18.000000000,2.095897399
19.000000000,2.102246797
20.000000000,2.107769490
21.000000000,2.107375368
22.000000000,2.105636102
23.000000000,2.106102410
24.000000000,2.112756610
25.000000000,2.109544544
26.000000000,2.113705678
27.000000000,2.121184224
28.000000000,2.120506178
29.000000000,2.119942566
30.000000000,2.123193748
31.000000000,2.122666422
32.000000000,2.124081759
33.000000000,2.121844155
34.000000000,2.124520406
35.000000000,2.123431107
36.000000000,2.124165415
37.000000000,2.124796457
38.000000000,2.127717959
39.000000000,2.123015100
40.000000000,2.125297725
41.000000000,2.131018200
42.000000000,2.127664522
43.000000000,2.123165814
44.000000000,2.129997287
45.000000000,2.127251802
46.000000000,2.128428253
47.000000000,2.126120020
48.000000000,2.129041296
49.000000000,2.133069232
50.000000000,2.123934344
51.000000000,2.129493990
52.000000000,2.130696113
53.000000000,2.128947262
54.000000000,2.129795929
55.000000000,2.127507332
56.000000000,2.131910038
57.000000000,2.134339648
58.000000000,2.131853819
59.000000000,2.127801087
60.000000000,2.127108073
61.000000000,2.129365174
62.000000000,2.133889674
63.000000000,2.126414078
64.000000000,2.134989980
65.000000000,2.133220263
66.000000000,2.149152286
67.000000000,2.150875933
68.000000000,2.150212232
69.000000000,2.148238411
70.000000000,2.148235816
71.000000000,2.150687493
72.000000000,2.150188471
73.000000000,2.145307780
74.000000000,2.149973110
75.000000000,2.152898748
76.000000000,2.154725826
77.000000000,2.148466265
78.000000000,2.152218068
79.000000000,2.154531859
80.000000000,2.150631411
81.000000000,2.148514239
82.000000000,2.151853432
83.000000000,2.151706569
84.000000000,2.154939347
85.000000000,2.335017040
86.000000000,2.345684428
87.000000000,2.356230846
88.000000000,2.366391753
89.000000000,2.377319558
90.000000000,2.389375478
91.000000000,2.406346765
92.000000000,2.424274378
93.000000000,2.443975061
94.000000000,2.451696334
95.000000000,2.474878286
96.000000000,2.489759612
97.000000000,2.505788790
98.000000000,2.506130559
99.000000000,2.519029851
100.000000000,2.523974389
101.000000000,2.534469333
102.000000000,2.335397859
103.000000000,2.339476302
104.000000000,2.337323904
105.000000000,2.339434609
106.000000000,2.338265461
107.000000000,2.335474171
108.000000000,2.342505990
109.000000000,2.348492822
110.000000000,2.361314664
111.000000000,2.375195343
112.000000000,2.393469845
113.000000000,2.411576977
114.000000000,2.421861900
115.000000000,2.433324091
116.000000000,2.435150898
117.000000000,2.440337534
118.000000000,2.439337349
119.000000000,2.435907439
120.000000000,2.427222431
121.000000000,2.421174207
122.000000000,2.411235134
123.000000000,2.364233804
124.000000000,2.359138621
125.000000000,2.375646152
126.000000000,2.389037665
127.000000000,2.406755364
128.000000000,2.408578344
129.000000000,2.412441013
130.000000000,2.414141894
131.000000000,2.409092270
132.000000000,2.413479299
133.000000000,2.414284939
134.000000000,2.415524658
135.000000000,2.413760620
136.000000000,2.416756692
137.000000000,2.413001196
138.000000000,2.418233872
139.000000000,2.417465359
140.000000000,2.408874162
141.000000000,2.414542735
142.000000000,2.411282892
143.000000000,2.412775917
144.000000000,2.410546890
145.000000000,2.409523858
146.000000000,2.416915858
147.000000000,2.413171482
148.000000000,2.414351398
149.000000000,2.415588926
150.000000000,2.415758432
151.000000000,2.417299638
152.000000000,2.411870719
153.000000000,2.408742825
154.000000000,2.412527228
155.000000000,2.411731132
156.000000000,2.416374845
157.000000000,2.416321657
158.000000000,2.412638678
159.000000000,2.410119398
160.000000000,2.415997510
161.000000000,2.415776963
162.000000000,2.415506589
163.000000000,2.416092386
164.000000000,2.408831496
165.000000000,2.414019678
166.000000000,2.416245445
167.000000000,2.424032086
168.000000000,2.414114712
169.000000000,2.415739977
170.000000000,2.408934343
171.000000000,2.416261073
172.000000000,2.415439885
173.000000000,2.414504689
174.000000000,2.414921433
175.000000000,2.417903580
176.000000000,2.414835879
177.000000000,2.417887712
178.000000000,2.419856534
179.000000000,2.419692836
180.000000000,2.419598898
181.000000000,2.417776304
182.000000000,2.412424217
183.000000000,2.419250101
184.000000000,2.416420385
185.000000000,2.416463841
186.000000000,2.422054880
187.000000000,2.420904288
188.000000000,2.511566676
189.000000000,2.531339473
190.000000000,2.538322767
191.000000000,2.559984354
192.000000000,2.573456002
193.000000000,2.584431107
194.000000000,2.601736299
195.000000000,2.614355077
196.000000000,2.627237386
197.000000000,2.635429312
198.000000000,2.644060838
199.000000000,2.656062744
200.000000000,2.657129721
201.000000000,2.377090164
202.000000000,2.379310993
203.000000000,2.388808624
204.000000000,2.389362059
205.000000000,2.398383506
206.000000000,2.513317570
207.000000000,2.566275212
208.000000000,2.566824300
209.000000000,2.571139159
210.000000000,2.574740477
211.000000000,2.589427175
212.000000000,2.603413986
213.000000000,2.618821928
214.000000000,2.633181005
215.000000000,2.647531186
216.000000000,2.664473186
217.000000000,2.682313244
218.000000000,2.695885285
219.000000000,2.711160943
220.000000000,2.724149536
221.000000000,2.733229581
222.000000000,2.739214216
223.000000000,2.748020820
224.000000000,2.565308651
225.000000000,2.566634632
226.000000000,2.568004202
227.000000000,2.565445006
228.000000000,2.567156499
229.000000000,2.570307753
230.000000000,2.569976244
231.000000000,2.568112967
232.000000000,2.570368180
233.000000000,2.561664632
234.000000000,2.570891698
235.000000000,2.568223173
236.000000000,2.569885884
237.000000000,2.567259361
238.000000000,2.571652710
239.000000000,2.570246229
240.000000000,2.574550317
241.000000000,2.568765683
242.000000000,2.575973549
243.000000000,2.570376794
244.000000000,2.569598386
245.000000000,2.576920717
246.000000000,2.579588567
247.000000000,2.584608134
248.000000000,2.589709452
249.000000000,2.591369720
250.000000000,2.598809398
251.000000000,2.602704117
252.000000000,2.613922419
253.000000000,2.613644194
254.000000000,2.620332992
255.000000000,2.619043495
256.000000000,2.625280505
257.000000000,2.624390562
258.000000000,2.622615826
259.000000000,2.625832400
260.000000000,2.623596588
261.000000000,2.618705141
262.000000000,2.607385206
263.000000000,2.614223056
264.000000000,2.619206361
265.000000000,2.611594481
266.000000000,2.615616852
267.000000000,2.613451174
268.000000000,2.612442330
269.000000000,2.614766174
270.000000000,2.614357272
271.000000000,2.613591273
272.000000000,2.614337359
273.000000000,2.618057568
274.000000000,2.619197020
275.000000000,2.615719505
276.000000000,2.629357256
277.000000000,2.630556418
278.000000000,2.631172035
279.000000000,2.635413190
280.000000000,2.643047851
281.000000000,2.648003091
282.000000000,2.667297865
283.000000000,2.674056544
284.000000000,2.688446351
285.000000000,2.702780324
286.000000000,2.715908629
287.000000000,2.732823626
288.000000000,2.747540207
289.000000000,2.762745395
290.000000000,2.773310418
291.000000000,2.779873911
292.000000000,2.784939754
293.000000000,2.788982503
294.000000000,2.798474572
295.000000000,2.798073147
296.000000000,2.795619755
297.000000000,2.788289577
298.000000000,2.774984123
299.000000000,2.765507862
300.000000000,2.756438525
301.000000000,2.739699887
302.000000000,2.727700731
303.000000000,2.704097424
304.000000000,2.691371415
305.000000000,2.673379554
306.000000000,2.652650490
307.000000000,2.641629821
308.000000000,2.624661082
309.000000000,2.616078084
310.000000000,2.606340343
311.000000000,2.602489367
312.000000000,2.627974544
313.000000000,2.623759168
314.000000000,2.628722144
315.000000000,2.630598454
316.000000000,2.631367034
317.000000000,2.658276203
318.000000000,2.663315798
319.000000000,2.664817930
320.000000000,2.663535528
321.000000000,2.667416912
322.000000000,2.677152060
323.000000000,2.673284320
324.000000000,2.679015386
325.000000000,2.690393733
326.000000000,2.700698451
327.000000000,2.700654255
328.000000000,2.712862306
329.000000000,2.720914177
330.000000000,2.719662528
331.000000000,2.735741751
332.000000000,2.744774570
333.000000000,2.744153427
334.000000000,2.754517861
335.000000000,2.761564493
336.000000000,2.761932840
337.000000000,2.769984810
338.000000000,2.659363990
339.000000000,2.657463766
340.000000000,2.673835697
341.000000000,2.677509548
342.000000000,2.685479880
343.000000000,2.694988164
344.000000000,2.694413049
345.000000000,2.703743015
346.000000000,2.698224388
347.000000000,2.703752685
348.000000000,2.708579572
349.000000000,2.708266337
350.000000000,2.718209303
351.000000000,2.723746429
352.000000000,2.733381694
353.000000000,2.674492724
354.000000000,2.682517598
355.000000000,2.685872474
356.000000000,2.692469247
357.000000000,2.698609565
358.000000000,2.707936946
359.000000000,2.707241839
360.000000000,2.714850745
361.000000000,2.722417028
362.000000000,2.720490763
363.000000000,2.723305105
364.000000000,2.695892605
365.000000000,2.692581689
366.000000000,2.697165628
367.000000000,2.712723607
368.000000000,2.713752390
369.000000000,2.710010057
370.000000000,2.716703751
371.000000000,2.714500809
372.000000000,2.714885208
373.000000000,2.714597362
374.000000000,2.708958531
375.000000000,2.693024978
376.000000000,2.693104740
377.000000000,2.695882785
378.000000000,2.690197675
379.000000000,2.693773430
380.000000000,2.692834117
381.000000000,2.696365580
382.000000000,2.696786567
383.000000000,2.691463474
384.000000000,2.698458519
385.000000000,2.699330650
386.000000000,2.694987852
387.000000000,2.701315024
388.000000000,2.695469244
389.000000000,2.700706826
390.000000000,2.699094662
391.000000000,2.699982674
392.000000000,2.700596137
393.000000000,2.698584553
394.000000000,2.699598881
395.000000000,2.702369416
396.000000000,2.701893991
397.000000000,2.702596388
398.000000000,2.700045136
399.000000000,2.704437162
400.000000000,2.700060736
401.000000000,2.705221729
402.000000000,2.706576004
403.000000000,2.699027051
404.000000000,2.707296436
405.000000000,2.703190309
406.000000000,2.704394061
407.000000000,2.705932922
408.000000000,2.710861349
409.000000000,2.708327537
410.000000000,2.704664899
411.000000000,2.708945972
412.000000000,2.709299689
413.000000000,2.707694849
414.000000000,2.710733199
415.000000000,2.710887455
416.000000000,2.706655700
417.000000000,2.708724127
418.000000000,2.711232417
419.000000000,2.709676773
420.000000000,2.710992335
421.000000000,2.711799645
422.000000000,2.715776179
423.000000000,2.709169507
424.000000000,2.715954259
425.000000000,2.711374061
426.000000000,2.712241736
427.000000000,2.711100643
428.000000000,2.715766835
429.000000000,2.718516431
430.000000000,2.720296258
431.000000000,2.717052074
432.000000000,2.724244355
433.000000000,2.716471906
434.000000000,2.716554034
435.000000000,2.725075073
436.000000000,2.724320777
437.000000000,2.731913008
438.000000000,2.729350379
439.000000000,2.740851309
440.000000000,2.734870438
441.000000000,2.742123773
442.000000000,2.748201466
443.000000000,2.745932096
444.000000000,2.757913363
445.000000000,2.763493002
446.000000000,2.775286602
447.000000000,2.782416254
448.000000000,2.785146353
449.000000000,2.796153920
450.000000000,2.805774689
451.000000000,2.810057349
452.000000000,2.822406279
453.000000000,2.830258608
454.000000000,2.832771065
455.000000000,2.841808341
456.000000000,2.851226482
457.000000000,2.852340058
458.000000000,2.857355437
459.000000000,2.856553125
460.000000000,2.863113635
461.000000000,2.862308093
462.000000000,2.865437957
463.000000000,2.862551658
464.000000000,2.864155147
465.000000000,2.865716305
466.000000000,2.859976953
467.000000000,2.856437839
468.000000000,2.854148375
469.000000000,2.843960805
470.000000000,2.834565194
471.000000000,2.833109352
472.000000000,2.824860432
473.000000000,2.815805613
474.000000000,2.812464204
475.000000000,2.803916498
476.000000000,2.793813526
477.000000000,2.786970971
478.000000000,2.724823934
479.000000000,2.729029997
480.000000000,2.729028827
481.000000000,2.730350578
482.000000000,2.729639778
483.000000000,2.726368910
484.000000000,2.730744790
485.000000000,2.728303853
486.000000000,2.728747673
487.000000000,2.734250554
488.000000000,2.726929959
489.000000000,2.733348204
490.000000000,2.731992253
491.000000000,2.750944416
492.000000000,2.758520290
493.000000000,2.768479044
494.000000000,2.782697373
495.000000000,2.794556518
496.000000000,2.809209537
497.000000000,2.816388639
498.000000000,2.831817531
499.000000000,2.842295555
500.000000000,2.847485962
501.000000000,2.854527861
502.000000000,2.854804145
503.000000000,2.865096594
504.000000000,2.862480203
505.000000000,2.860238978
506.000000000,2.859402382
507.000000000,2.857305183
508.000000000,2.848995285
509.000000000,2.840721673
510.000000000,2.836826284
511.000000000,2.826741530
512.000000000,2.818647698
513.000000000,2.715214776
514.000000000,2.706262714
515.000000000,2.715520642
516.000000000,2.719173398
517.000000000,2.728846342
518.000000000,2.737752616
519.000000000,2.742049371
520.000000000,2.754901453
521.000000000,2.765950196
522.000000000,2.782641658
523.000000000,2.787971097
524.000000000,2.730466029
525.000000000,2.734804266
526.000000000,2.737811898
527.000000000,2.741382929
528.000000000,2.743081916
529.000000000,2.749338304
530.000000000,2.755881700
531.000000000,2.753581933
532.000000000,2.750577043
533.000000000,2.753337017
534.000000000,2.752704222
535.000000000,2.755426873
536.000000000,2.752480979
537.000000000,2.770925902
538.000000000,2.772041112
539.000000000,2.770691322
540.000000000,2.773204651
541.000000000,2.781417853
542.000000000,2.776605201
543.000000000,2.785115350
544.000000000,2.784882079
545.000000000,2.789156084
546.000000000,2.794714097
547.000000000,2.800205159
548.000000000,2.802855419
549.000000000,2.807272916
550.000000000,2.812261480
551.000000000,2.815208123
552.000000000,2.816335850
553.000000000,2.819917312
554.000000000,2.817577626
555.000000000,2.770433347
556.000000000,2.776118685
557.000000000,2.779354311
558.000000000,2.779692553
559.000000000,2.783516858
560.000000000,2.788169549
561.000000000,2.786476934
562.000000000,2.794974517
563.000000000,2.795992547
564.000000000,2.790361199
565.000000000,2.796533153
566.000000000,2.799866956
567.000000000,2.804034706
568.000000000,2.800800931
569.000000000,2.801951488
570.000000000,2.792880125
571.000000000,2.794821466
572.000000000,2.794198707
573.000000000,2.788523052
574.000000000,2.789391286
575.000000000,2.772453871
576.000000000,2.778655772
577.000000000,2.777353445
578.000000000,2.782298595
579.000000000,2.784327079
580.000000000,2.780742274
581.000000000,2.784844469
582.000000000,2.781598497
583.000000000,2.784749723
584.000000000,2.782846945
585.000000000,2.788712433
586.000000000,2.786661076
587.000000000,2.779998837
588.000000000,2.780015903
589.000000000,2.777656233
590.000000000,2.778380488
591.000000000,2.776102796
592.000000000,2.777970473
593.000000000,2.770693514
594.000000000,2.765619382
595.000000000,2.767504783
596.000000000,2.765053675
597.000000000,2.758610613
598.000000000,2.760028955
599.000000000,2.757491018
600.000000000,2.758252617
601.000000000,2.772802828
602.000000000,2.778841062
603.000000000,2.777849694
604.000000000,2.776240298
605.000000000,2.779767588
606.000000000,2.782632607
607.000000000,2.782930911
608.000000000,2.783282004
609.000000000,2.781759988
610.000000000,2.778534232
611.000000000,2.787494317
612.000000000,2.780420422
613.000000000,2.783250412
614.000000000,2.784571110
615.000000000,2.786225613
616.000000000,2.787269149
617.000000000,2.787960095
618.000000000,2.782975367
619.000000000,2.788364889
620.000000000,2.791181106
621.000000000,2.788973398
622.000000000,2.788280167
623.000000000,2.790266971
624.000000000,2.793483101
625.000000000,2.790100075
626.000000000,2.790942751
627.000000000,2.787361157
628.000000000,2.798937904
629.000000000,2.789306821
630.000000000,2.795808476
631.000000000,2.791736106
632.000000000,2.791894438
633.000000000,2.791615463
634.000000000,2.792324605
635.000000000,2.796163621
636.000000000,2.795811457
637.000000000,2.797179416
638.000000000,2.791453140
639.000000000,2.797961529
640.000000000,2.795923010
641.000000000,2.799186204
642.000000000,2.802755143
643.000000000,2.796836768
644.000000000,2.793021342
645.000000000,2.800720327
646.000000000,2.798958493
647.000000000,2.795735912
648.000000000,2.800291704
649.000000000,2.803981875
650.000000000,2.809252754
651.000000000,2.801951088
652.000000000,2.809180368
653.000000000,2.806369630
654.000000000,2.802492424
655.000000000,2.806217337
656.000000000,2.814839007
657.000000000,2.806387664
658.000000000,2.815127675
659.000000000,2.807882425
660.000000000,2.799362613
661.000000000,2.793045744
662.000000000,2.785939285
663.000000000,2.778244058
664.000000000,2.769902207
665.000000000,2.757374109
666.000000000,2.742697386
667.000000000,2.731068367
668.000000000,2.716288852
669.000000000,2.702251158
670.000000000,2.636903479
671.000000000,2.641640801
